533	-2.975062 2.3846178 2.0457857 -0.54423577
534	-2.647347 2.0352952 1.586143 -0.33875144
535	-3.0997443 2.6327727 2.0765 -0.6013021
536	-3.742096 3.3731282 2.3957086 -0.768314
537	-4.3172054 4.0073943 2.8827515 -0.98696023
538	-2.0948288 2.0660415 0.79537034 -0.25344092
539	-4.0111938 3.3395414 2.8241577 -0.83165693
540	-2.7510912 2.420905 1.6605302 -0.5151226
541	-3.1086497 2.5447905 2.06609 -0.5541914
542	-2.2824912 1.726275 0.93842584 -0.056551173
543	-2.9475665 2.2093232 1.8049588 -0.33947787
544	-4.7560425 4.320402 3.169181 -1.0262382
545	-4.530618 4.0024214 3.082219 -0.9586619
546	-4.2328153 3.453908 3.065653 -0.82913965
547	-4.2707267 3.442324 3.102546 -0.8295116
548	-4.1577473 3.5974507 2.9043245 -0.9006517
549	-1.2153338 0.5481634 0.13274541 0.39724824
551	-3.22755 3.0162508 2.6227036 -0.98174596
552	-1.4648012 0.9078019 0.6180322 0.03921909
553	-2.4488392 1.8278213 0.98417395 -0.037429016
554	-3.2989287 3.0146956 2.6528072 -0.9644779
555	-4.4235635 3.7164297 3.2157645 -0.9369059
556	-4.570823 4.027839 2.9426134 -0.89087576
557	-4.3155923 3.7894702 3.1762764 -1.00989
558	-3.8058305 3.1101663 2.4580114 -0.6283572
559	-2.3294659 1.8945599 0.9438885 -0.12031085
560	-4.1716943 3.6965551 2.7994123 -0.89789224
561	-2.3992507 1.9092927 0.9800277 -0.11328592
562	-2.6001189 2.0378861 1.7222708 -0.4389496
563	-1.8634773 1.4896336 0.8275809 -0.15531781
564	-3.192795 2.0464048 1.7717907 -0.018640317
565	-3.8417583 3.3637362 2.6174533 -0.8232685
566	-2.1498373 1.9359006 0.81146514 -0.17254475
567	-2.131629 1.6080428 0.80932844 0.009926394
568	-3.4506533 2.7306015 2.4347506 -0.618835
569	-3.545687 3.0211408 2.3080657 -0.65218264
570	-4.191471 3.522336 2.9212658 -0.8216935
571	-2.356742 1.9215078 1.5177705 -0.4210109
572	-2.535102 1.986468 1.7383066 -0.44332045
573	-4.7953067 0.84251493 -0.48725104 3.741643
574	-2.8305922 2.0162432 1.4014184 -0.18818288
575	-3.5780456 2.1013904 1.6710979 0.20299451
576	-4.0706964 0.29976052 -0.54547495 3.9204378
577	-4.743807 0.42712814 -0.5548012 4.4144797
578	-4.952989 0.37780797 -0.6081788 4.6939116
579	-4.7038093 1.0435101 -0.4111776 3.464923
580	-2.0634508 2.109256 0.78967506 -0.28404054
581	-2.116688 1.408076 1.1573118 -0.17245124
582	-4.745919 0.40074843 -0.5854333 4.4506884
583	-4.91574 0.38022748 -0.5980148 4.640452
584	-2.6455793 1.8915055 1.2350647 -0.13706583
586	-2.5258818 1.9894332 1.3997629 -0.31832603
587	-2.5477617 2.036105 1.3432609 -0.30057386
588	-3.5507956 2.1340113 1.7156569 0.10611483
589	-4.184419 0.7849136 -0.41156444 3.2056928
590	-3.574622 2.3421516 1.889764 -0.07633203
591	-2.0594234 1.5986557 0.8163086 -0.06557442
592	-4.870229 0.9904251 -0.43445385 3.6641872
593	-2.286411 1.6954002 1.2254606 -0.25110078
594	-0.013851308 0.6230435 -0.1733593 0.26845092
595	-4.522394 0.35538954 -0.56345236 4.2475467
596	-1.1986259 1.3262523 0.6759367 -0.3701977
597	-4.662785 1.8256053 -0.002944502 2.484162
598	-4.282633 2.0288672 1.1564659 1.2500354
599	-4.8573503 0.42383918 -0.60449326 4.5538754
600	-4.8066635 0.37572443 -0.6206335 4.592955
601	-1.5735327 1.3327491 0.5462602 -0.0882865
603	-4.24884 1.9707868 1.0339725 1.3502419
604	-1.8569117 1.4576961 0.7325876 -0.09163142
605	-4.355299 1.5553882 -0.05813794 2.4579139
606	-1.4763416 1.6938801 0.58620965 -0.26949656
609	-4.6391816 2.2355795 -0.077120736 2.1009738
610	-2.4250565 1.8638104 1.3857932 -0.3182642
611	-4.064024 0.6470218 -0.41866204 3.2030897
612	-3.931949 1.3931842 -0.046149407 2.193105
614	-3.9045074 3.5710478 2.5604115 -0.8852263
615	-4.760016 0.38412756 -0.597144 4.4990664
616	-3.9912412 1.4511158 -0.24770305 2.330938
617	-4.330388 1.0305785 -0.3902417 3.0904748
618	-4.766632 2.0591664 0.13628012 2.3099701
619	-4.58082 1.3162216 -0.35055783 3.0189483
620	-3.8014867 2.4592738 1.8539499 0.03618234
621	-2.9144018 1.8691901 1.4590354 -0.08215266
622	-3.6422544 2.1694846 1.7479886 0.11668942
623	-4.4006977 1.5183032 -0.06195768 2.5477653
625	-4.328164 0.6776337 -0.46577322 3.4862204
626	-4.1686053 1.6362902 0.23020746 2.0742357
627	-4.891409 0.3806168 -0.6072508 4.6933813
628	-3.8264086 0.33904633 -0.5131561 3.5482912
629	-0.9166459 1.0556813 0.42377806 -0.17407301
630	-3.5818176 1.2346793 -0.2700091 2.135159
631	-3.225543 2.1480339 1.6441572 -0.12503605
632	-4.8242493 0.3941175 -0.59151876 4.5550733
633	-3.729581 2.2156842 1.7410488 0.22376879
634	-3.259426 2.4806855 1.7475176 -0.36372173
635	-4.6235375 0.5232536 -0.52076834 4.129695
636	-4.807082 1.7707865 -0.14973222 2.730422
637	-1.5400358 1.921831 0.80748063 -0.45592976
639	-1.4334209 0.83012545 0.39592546 0.1923343
640	-4.7820663 0.4226046 -0.5737958 4.4604225
641	-1.5810226 1.9230007 0.7473855 -0.3818059
642	-1.8637803 1.2374126 0.9833131 -0.099086374
643	-4.828437 0.32529005 -0.62622803 4.634684
644	-3.9269907 0.9455974 -0.29778022 2.6953156
645	-3.7646096 3.2835174 2.3213487 -0.708228
646	-3.1519027 2.6502104 1.8441415 -0.5138908
647	-4.385275 0.43775603 -0.5229815 3.9524977
648	-1.9444449 1.2932031 1.0337396 -0.11846528
649	-0.75932634 0.5830068 0.10564947 0.17937826
650	-4.7402434 0.39733773 -0.56780005 4.450463
651	-1.9539176 2.000228 0.7695538 -0.28754115
652	-2.0891929 1.6373688 1.1603104 -0.28293297
653	-4.1987677 0.94317675 -0.36219525 2.9815707
654	-5.0640354 1.9976358 -0.0351252 2.7091987
655	-1.226485 0.64630955 0.32561 0.27206576
656	-1.9273281 1.5454409 0.9372078 -0.25120017
657	-2.7348094 1.8851554 1.4061346 -0.16802005
658	-4.8466578 0.3924986 -0.5890318 4.579352
659	-4.874254 0.39964324 -0.58282804 4.6649246
660	-1.7784007 1.192147 0.84490377 -0.08447872
661	-4.8041267 0.39010832 -0.59018487 4.5495467
662	-4.8463836 0.41857597 -0.579709 4.5522203
663	-2.7424138 1.8793092 1.2660273 -0.118856065
664	-4.0817685 2.296938 1.9443917 0.32278478
665	-4.450801 0.3654672 -0.54711527 4.2284317
666	-3.7813458 2.3188686 1.8470191 0.12651227
667	-0.36032635 0.5230484 -0.06678267 0.22009729
669	-3.9759426 3.6876125 2.5394158 -0.88644546
670	-4.7494526 0.41351524 -0.56942654 4.45201
671	-1.9775949 1.7530776 1.122243 -0.35799822
672	-3.017663 2.0398018 1.525103 -0.14300203
673	-2.228804 1.6613439 1.2126877 -0.24822922
675	-4.708226 0.43556505 -0.5573962 4.385729
676	-3.7086759 3.2781808 2.2922714 -0.71209323
677	-4.619452 2.1739316 0.9403424 1.5767964
678	-3.9600132 2.1733403 0.51239926 1.202882
679	-2.3447518 1.6357027 1.1148603 -0.16048124
680	-4.0075107 0.93397564 -0.30367625 2.820002
681	-4.7772756 0.40716246 -0.6211593 4.519209
682	-3.2790556 2.1331925 1.5386653 -0.017248113
683	-4.3384194 3.7332788 2.6492362 -0.7356229
684	-4.354155 0.6977847 -0.47067538 3.4989457
685	-3.8478954 2.2775233 1.8465054 0.18841562
686	3.087331 5.256913 -1.4577856 6.752627
687	5.2571907 4.8620777 0.9495967 3.407658
688	5.791717 5.4024606 1.0501255 3.7945738
689	3.6925592 3.8935156 0.309103 2.304541
690	4.03717 3.7775776 0.6672281 2.5288773
691	3.4749959 3.5860236 0.34278363 2.1821256
693	4.4988074 4.204047 0.7885501 2.8600852
694	6.031902 5.5676003 1.129523 3.9067326
695	5.654913 5.263574 1.0228727 3.693881
696	5.426156 5.0618305 0.96469206 3.5107083
697	6.0033216 5.544803 1.1148129 3.8297193
698	6.3959055 5.2645245 1.7200365 3.3535223
699	2.4121935 2.4257495 0.2553441 1.3982483
700	3.8371084 3.6262062 0.5975415 2.4489944
701	5.0243626 4.6680894 0.86784947 3.230229
702	3.739565 3.9989436 0.29734236 2.4053001
703	5.7523313 5.2985506 1.0850687 3.701682
704	3.4050808 3.2147696 0.49955326 2.1086557
705	6.3001842 5.8410063 1.1821839 4.1394005
706	4.757595 4.466142 0.80028915 3.0912669
707	4.0713515 4.217241 0.3881562 2.6194959
708	5.231539 4.820564 0.95449585 3.3424995
709	4.7358975 4.402019 0.83528435 3.0288346
710	3.80509 3.5787492 0.5952893 2.3920312
711	4.8876505 4.5760527 0.84822065 3.1479683
712	4.23354 4.4592514 0.37343505 2.7267816
713	6.261144 6.0104785 1.0348289 4.109023
714	4.28751 4.632763 0.342318 2.8084397
715	4.176024 3.9331307 0.6778838 2.6762586
716	4.358986 4.055778 0.72293466 2.764839
717	3.0488448 3.0183501 0.37290314 1.8590392
718	5.28495 4.927283 0.9508945 3.4445286
719	6.244238 5.754902 1.1783472 4.0001197
720	4.757657 4.459137 0.80386454 3.0839663
721	3.3217635 3.1799393 0.4930963 2.0259538
722	4.4659395 4.2402444 0.70910585 2.8700328
723	4.313736 4.0733547 0.70655924 2.7900488
724	5.800987 5.447267 1.0173377 3.7867692
725	3.6458042 3.8170722 0.3129371 2.2767932
726	5.4888296 5.0986543 0.99146146 3.5471656
727	5.124876 4.7489414 0.9136783 3.316378
728	5.5806236 5.156407 1.0307745 3.6455088
729	4.443825 4.028322 0.8523072 2.7455623
730	4.559438 4.2351437 0.781358 2.9181254
731	5.154499 4.7922554 0.9056309 3.3029718
732	4.293845 4.604139 0.3209929 2.8427255
733	3.8093257 3.7790768 0.42766818 2.4499307
734	5.0425973 4.737221 0.8458684 3.284205
735	3.2752144 3.090647 0.48664787 2.0571718
736	4.334745 4.455291 0.46853027 2.8147845
737	4.6777263 4.399761 0.77684736 3.021721
738	5.1110177 4.8158445 0.8633848 3.3097844
739	5.2744603 4.898204 0.93141717 3.4575837
740	3.8293169 3.639975 0.5776104 2.4459808
741	4.7529783 4.416511 0.829469 3.0567963
742	4.264907 4.314977 0.48714185 2.7531965
743	2.8287618 2.8284109 0.3062669 1.7234826
744	2.6029325 2.5072236 0.3708326 1.5298957
745	6.0855656 5.631179 1.1329311 3.9548588
746	3.8818152 3.909342 0.43653277 2.471668
747	6.1197557 5.58448 1.197148 3.956046
748	4.769657 4.4541717 0.8226298 3.06937
749	2.5330355 2.4729145 0.31076118 1.4851847
750	2.5756989 2.4848425 0.36501682 1.4915093
751	4.3453336 4.094391 0.6934541 2.8152492
752	5.5659213 5.1803684 1.0062134 3.641402
753	4.422387 4.0346065 0.81059736 2.7234073
754	5.3558664 4.9739704 0.9610063 3.4869645
755	4.8141704 4.5069613 0.82249415 3.1181767
756	4.0880876 3.8309674 0.6718818 2.5709755
757	3.1804447 3.0624988 0.42088872 1.9647549
758	4.9449534 4.594342 0.8574516 3.192608
759	4.0934033 3.8788366 0.6348641 2.602316
760	5.32384 4.9557676 0.9400579 3.4509065
761	3.80495 3.5545282 0.5962803 2.4102173
762	4.344737 4.0673356 0.717446 2.797384
763	4.426757 4.12614 0.7660991 2.845795
764	5.2581687 4.8502307 0.9408914 3.39677
765	4.5448422 4.2117567 0.77508634 2.874455
766	5.5329723 5.1425576 0.98819923 3.5882647
767	3.7922096 3.9984682 0.3263492 2.4385421
768	4.3810678 4.5402412 0.4250454 2.82746
769	4.5172462 4.145005 0.8113962 2.782872
770	5.1583543 4.8103933 0.8957297 3.3691397
771	4.3041687 4.5796757 0.38271245 2.8238115
772	4.7853475 4.39471 0.86854804 3.0257237
773	5.5825253 5.1884513 1.0098811 3.636587
774	5.5935907 5.08673 1.0948403 3.5254467
775	2.5170057 2.5059247 0.29785937 1.4927673
776	3.9414914 3.5670621 0.7049186 2.415
777	4.7745447 4.4935355 0.79209644 3.068987
778	4.709375 4.394885 0.79494643 3.0031178
779	4.81495 4.463873 0.85580695 3.0637276
780	5.5027356 5.087757 1.0061016 3.5660837
781	5.976038 5.5140615 1.1020741 3.904027
782	4.264238 4.293055 0.51593393 2.7767863
783	4.7983565 4.4899096 0.80855834 3.1233947
784	5.6757894 5.3567386 0.98023677 3.7534916
785	2.9992208 2.8570826 0.4225231 1.8071786
786	3.9124312 3.8968399 0.44307348 2.488292
787	5.3083673 4.930355 0.93676 3.454968
788	3.0115423 3.112835 0.27016044 1.8551728
789	4.17737 4.466636 0.34096715 2.7429583
790	3.2131171 3.059009 0.49105412 1.9723773
791	3.6926022 3.8447838 0.32645702 2.3309832
792	5.044691 4.7164736 0.87436813 3.2585702
793	4.8839216 4.5864344 0.8146029 3.1762292
794	4.512447 4.202549 0.7592673 2.8747244
795	4.7377048 4.504251 0.74961406 3.063924
796	3.6360595 3.7974074 0.32682046 2.3079243
797	5.1009073 4.751909 0.8990645 3.3411283
798	3.5924428 3.4308004 0.5440274 2.2308497
799	4.2381372 3.988936 0.6982669 2.678219
800	5.564464 5.1364646 1.0208671 3.6028771
802	3.189262 3.3440073 0.2646029 1.9737898
803	4.7802057 4.3715415 0.86461276 3.0196497
804	4.6542587 4.216108 0.87427795 2.8799264
805	6.2444034 5.766621 1.1816311 4.0505433
806	4.351382 4.712451 0.31507754 2.9068666
807	4.913325 4.536369 0.86209697 3.1234243
808	4.1188807 3.8566537 0.6748999 2.595002
809	4.7560887 4.4521203 0.79631835 3.1073403
810	5.41747 4.9935803 0.9904437 3.4844046
811	3.9585905 3.6417074 0.68327755 2.4202285
812	3.8473432 3.6048188 0.6092936 2.4055803
813	4.110843 3.9572344 0.5875408 2.5940406
814	5.1785426 4.8548985 0.8931646 3.3834333
815	5.7081866 5.2760077 1.0523077 3.7079086
816	3.8899124 3.9806514 0.40275288 2.4968092
817	5.0138764 4.6740894 0.85705936 3.257864
818	4.4278536 4.7208824 0.37474877 2.9254477
819	5.6230006 5.177054 1.0621034 3.623319
820	5.5983915 5.1611886 1.0461744 3.595634
821	3.9967291 3.7810876 0.6249132 2.6025531
822	4.393842 4.714633 0.34780282 2.8993058
823	6.1146216 5.602104 1.1868513 3.9371233
824	6.1095676 5.638789 1.1588446 4.002949
825	3.542983 3.246422 0.6115509 2.08213
826	4.1498966 3.901667 0.66912204 2.661298
827	5.783928 5.340186 1.0682659 3.7722597
828	6.583244 6.0231133 1.3047265 4.2701664
829	5.419572 5.208696 0.8380505 3.553088
830	6.050929 5.559445 1.1546239 3.918189
831	4.5193357 4.2531004 0.74539703 2.9082088
832	3.000411 2.8545675 0.43773025 1.8530087
833	4.4519877 4.5969405 0.4444786 2.931875
834	5.7560754 5.324068 1.0822127 3.7425368
835	4.81231 4.4847417 0.8508393 3.1188402
836	4.3629875 4.097007 0.71695304 2.7954078
837	4.3803906 4.0954223 0.72074056 2.7953923
838	4.932574 4.5813136 0.87276405 3.160114
839	4.3691955 4.714126 0.32734329 2.905547
840	5.2067375 4.7861257 0.94373333 3.3225183
841	2.5060635 2.4339757 0.33310443 1.4750817
842	5.522774 5.15588 0.9887316 3.6153347
843	4.3379765 4.055017 0.7352713 2.8000965
844	4.5066395 4.216752 0.7410926 2.8939092
845	5.0537095 4.683342 0.8990913 3.25541
846	3.591429 3.4283752 0.53270733 2.2417314
847	5.1887116 4.835055 0.9073106 3.3576114
848	4.9832745 4.645435 0.86124283 3.193919
849	5.339526 4.9376855 0.96999687 3.4502172
850	3.9851062 3.9520853 0.482401 2.5559227
851	3.1865387 3.0331237 0.45789534 1.9284141
852	3.0954201 3.0489123 0.3764525 1.9286814
853	5.8212447 5.4215345 1.061534 3.7985246
854	2.740851 2.6715844 0.3517721 1.6664654
855	3.0623608 2.971982 0.40291998 1.8785697
856	5.7836885 5.16787 1.1954057 3.5875618
857	4.036788 3.2598054 1.4645665 1.2976512
858	3.4540186 3.0075727 0.7517719 1.8526267
859	2.5953233 2.3731534 0.4416621 1.4451258
860	0.34734654 0.3729661 -0.010090305 0.8680091
861	4.20555 3.76482 0.796637 2.5870125
862	4.7764587 3.9932787 1.851977 1.3979374
863	4.3544173 3.9076526 0.86551434 2.6431024
864	3.3048182 3.019762 0.59534234 1.9686433
865	3.1182451 2.6128905 0.9242351 1.1709831
866	3.5569859 3.1253755 0.7650798 1.9453492
867	3.813244 3.4210773 0.7287356 2.2609186
868	3.1911314 2.6315405 0.97177565 1.1663713
869	3.7955868 3.491799 0.6387156 2.3226886
870	3.9598994 3.41562 0.8942967 2.1481943
871	3.7860718 3.2215855 0.9396999 1.8630278
872	3.7135875 3.3624089 0.6861178 2.2290034
873	3.5521204 3.2161553 0.6472162 2.1166377
874	3.8653662 3.4486594 0.7331754 2.262405
876	4.3321023 3.9138284 0.82396007 2.6510906
877	3.2908573 2.9989843 0.56210524 1.9601059
878	4.2011547 3.8234267 0.7894115 2.591924
879	3.7149231 3.21839 0.82390726 2.0081918
880	3.828237 3.5296364 0.6599234 2.3867135
881	3.9950457 3.4453368 0.89717036 2.163162
882	3.9682927 3.5885153 0.7525113 2.3558407
884	3.110747 2.8401203 0.54512185 1.8005668
885	4.074329 3.6689734 0.77417356 2.4238842
886	3.9977262 3.6376748 0.7403988 2.4647398
887	3.695438 3.3518803 0.682836 2.2043195
888	4.0850983 3.6897163 0.76297873 2.4833972
889	4.543136 4.081509 0.8982311 2.7535899
890	3.4407198 3.229418 0.5494505 2.1366057
893	3.1481557 2.8462887 0.5350374 1.8333603
894	3.3703427 3.0045762 0.6625106 1.8925973
895	3.6757567 3.2092505 0.78757083 2.0212076
896	-0.3539446 2.3935044 1.0855881 -0.59108865
897	-0.5279153 1.681843 -0.44889924 0.7125008
898	-0.14711396 2.0680058 0.87194467 -0.46652886
899	-0.1843969 0.6806725 0.022603694 0.17746218
900	0.30408978 1.1767659 0.20406373 0.055206805
901	2.2185206 4.4506135 0.24940565 0.5267145
902	0.07688081 2.2361689 0.97397727 -0.4887168
903	2.163065 4.4581404 0.24396776 0.4938627
904	-0.20051493 0.58120996 -0.07174951 0.366214
905	-0.95086914 1.3125789 0.39496773 -0.16872533
906	-0.8068806 1.816095 -0.42241526 0.662783
907	-0.6333682 1.083611 -0.06391274 0.19192077
908	0.4341054 1.20053 0.07001761 0.24039915
909	0.03301445 1.0062606 0.10994644 0.116825625
910	-0.35873348 0.8651122 0.15457235 0.037437223
912	-0.6692886 1.0343848 0.2797502 -0.07464665
913	-0.874395 1.6718872 0.23624064 -0.11968447
914	-0.77447516 1.319503 0.36558783 -0.19196759
915	-1.3164998 1.718949 0.58534 -0.29738
916	-0.8393966 2.0435896 -0.48657024 0.79745716
917	-0.41039222 2.0642686 0.72514737 -0.45162907
919	-0.12758747 1.8891675 0.8007768 -0.42513856
920	-0.2114503 1.0204629 -0.246945 0.46613598
921	-0.605847 1.9358484 -0.41207597 0.6434113
922	-0.35069862 1.3655486 -0.38546982 0.64441925
923	-0.032769505 0.55056775 -0.060717434 0.41525528
924	-0.78730506 2.0986023 0.79374987 -0.49354902
925	-0.74435204 2.1100793 -0.47534472 0.75966334
926	-0.44825882 1.374307 -0.36797357 0.58484954
927	-0.6005593 1.7976251 -0.37929946 0.5968028
928	0.38436037 1.1031208 0.09298389 0.21423708
929	-0.01571338 0.518035 0.039371166 0.34148702
930	-1.6788993 2.0195546 0.66752344 -0.29341707
931	-1.8778435 2.7442718 0.6776397 -0.39294714
932	-0.6521979 1.7480009 -0.47931206 0.7444991
933	-0.28317264 1.8039892 0.7470738 -0.44510788
934	-0.7242201 1.866838 -0.37991944 0.61400086
935	-0.21824582 1.1365327 0.24311118 -0.09595611
936	-1.5748672 1.7320125 0.59472114 -0.22563094
937	-0.26626268 1.1988252 0.36270505 -0.17602164
938	1.9447615 4.110851 0.2351024 0.44315824
939	-1.8009531 2.719753 0.6438327 -0.37901866
940	-0.47402456 1.5817838 0.592792 -0.3608513
941	-0.21047685 2.1609066 0.89943147 -0.49444982
942	-0.3827694 2.2061982 0.984176 -0.54906124
943	-0.3745053 1.3843266 0.5190775 -0.29243237
944	-0.76801085 1.9869745 0.7360449 -0.45126873
945	-0.026245395 1.0605192 0.3272388 -0.14146656
946	-0.6876406 2.0581365 -0.4909299 0.7903148
947	-0.7398667 1.97063 -0.46713388 0.738312
948	-2.8398447 3.7794344 0.837285 -0.4201033
949	-1.5054852 2.649508 1.0087068 -0.617833
950	0.27005753 1.0082904 0.063011326 0.22266027
951	-0.0036066063 0.84434193 -0.027246993 0.28610694
952	-0.7278556 1.9060296 -0.49494678 0.777958
953	-0.7787407 1.8855584 -0.4587774 0.7336366
954	-0.3385038 2.17807 0.94994193 -0.53443044
955	0.04140877 0.9813536 0.0918986 0.15823531
956	0.3060084 1.2446815 0.13804962 0.08161572
957	-0.06352041 2.3045285 1.0034337 -0.5227968
958	1.9273356 3.8863077 0.20266674 0.45723101
959	-0.60898125 1.6113077 -0.47244477 0.7458505
960	-0.6693998 1.911397 -0.5148772 0.8243427
961	-0.0867651 0.71701854 -0.070738286 0.37821564
962	-1.2535071 1.6309241 0.60310054 -0.3066327
963	2.1265996 4.3760705 0.24604842 0.4912582
964	-0.49824148 1.6749058 0.6215479 -0.367869
965	-0.44838545 1.5600176 0.58659536 -0.34742475
966	-0.7036817 2.02918 -0.48888388 0.77789205
967	-0.6294114 1.8703332 -0.46723667 0.7410951
968	-0.84529465 1.5346028 0.25108004 -0.115583785
969	-0.19927728 1.9630599 0.82321864 -0.449153
970	0.4108151 1.1686344 0.10147957 0.22602518
971	-0.21061085 1.9760642 0.8262738 -0.45764259
972	-0.43027395 1.3892211 -0.37600088 0.61031127
973	-0.14932375 0.6816427 -0.16118589 0.47684085
974	-0.36112192 1.3167878 0.4728412 -0.26453334
975	0.120103784 2.366967 1.004595 -0.48291346
976	-2.4402041 2.9298835 0.92021954 -0.42515266
977	-1.8410407 3.5344975 1.0545553 -0.67635816
978	-0.62081057 1.9074496 -0.49702406 0.792074
979	0.20727763 1.2127804 0.15316574 0.07674963
980	-0.78736275 2.0122712 -0.4722024 0.73577976
981	0.048054703 2.2585847 0.9824177 -0.48569983
982	-0.61238205 1.805354 -0.4814089 0.7552137
983	-0.66661596 1.7654973 -0.46424735 0.7437027
984	-0.26409298 2.0211263 0.8815643 -0.49837792
985	-0.2764993 1.1644624 0.4104255 -0.20498353
986	-1.5747952 2.847739 1.1411749 -0.69193393
987	0.028504526 0.7578237 0.11725249 0.10600406
988	0.04309715 2.2083116 0.9565703 -0.48001853
989	0.028485646 2.0667694 0.8668396 -0.4444846
990	-0.36626965 0.13836314 -0.13969107 1.0458784
991	-0.11962455 0.7557427 -0.15008005 0.42389512
992	2.5981607 5.034113 0.3515168 0.5607753
993	-0.91131264 2.0269964 -0.46734276 0.75354236
994	-0.402688 1.7216287 0.53023833 -0.34060565
995	-0.48804763 1.6130214 -0.42929676 0.68342847
996	-0.09706248 0.5784098 -0.003528456 0.3285796
997	-0.77375305 1.8933505 -0.52690196 0.8326867
998	-0.24919465 1.073969 -0.22594154 0.38421127
999	-0.6559723 1.88642 -0.44122514 0.6953393
1000	-1.167503 2.4807787 0.92547476 -0.58271396
1001	-1.373884 1.7003092 0.40859967 -0.15624134
1002	-0.11079043 0.8049119 0.12378142 0.12141233
1003	-0.6497971 1.8770052 -0.46128073 0.7394509
1004	-0.7440701 2.03051 -0.48665407 0.76496655
1005	-0.40848318 1.4922469 0.5835469 -0.34888813
1006	-0.7993091 2.0477757 -0.51785314 0.816251
1007	-0.2089853 1.4983426 0.52341515 -0.30348283
1008	-0.114065185 0.70310897 -0.032715555 0.30483368
1009	-0.11592019 2.2682505 0.9894719 -0.5102279
1010	-0.82163864 1.89892 0.7517305 -0.46472672
1011	-0.8539872 1.9610058 0.72046673 -0.44484466
1012	-1.2750863 1.5212592 0.3480733 -0.10732911
1013	-0.84646434 0.9811918 0.48316383 -0.18117541
1014	-0.3194398 2.338954 1.0603739 -0.582613
1015	0.115732804 2.1460557 0.9287178 -0.4617083
1016	0.2324607 1.193035 0.12567638 0.09283926
1017	-0.7149324 2.1324139 -0.5120835 0.80414045
1018	-0.43752337 2.0557487 0.9625115 -0.5464479
1019	-0.07504098 2.2305446 0.99762017 -0.52408296
1020	-0.28969875 2.1024485 0.89203906 -0.50675005
1021	-0.06312801 2.2882001 0.94056505 -0.49723622
1022	-0.37512 0.84239906 0.16472937 0.0025827372
1023	-0.17730705 0.7619493 0.0029975665 0.23777597
1024	-0.621334 1.9003756 -0.49701205 0.7916019
1025	-1.1507113 1.5045848 0.4954851 -0.25168467
1026	-0.730796 1.7718232 -0.42346507 0.6659986
1027	-0.10134008 0.8755687 0.062272202 0.14957705
