520	-4.4493666 1.2830181 4.7515564 -3.9512386
521	-3.4653637 1.002233 3.611463 -3.053261
522	-3.3297431 0.8107444 3.5051758 -2.8862088
523	-4.295187 1.1410795 4.6606336 -3.8003929
524	-4.4855247 1.4899285 4.960491 -4.1693087
525	-4.707319 1.424543 4.830974 -4.1262074
526	-2.214823 0.48373738 1.4649159 -1.4355874
527	-4.4424124 1.3119798 4.5780096 -3.8936706
528	-3.3136082 0.83648336 3.4900968 -2.8742497
529	-3.1707678 0.8592202 3.3277204 -2.785411
530	-2.2512836 0.7597793 2.3874888 -2.0643828
531	-4.4434543 0.9348395 4.719137 -3.759096
532	-2.927487 0.7287649 3.1110206 -2.5615685
533	-2.5474517 0.7274675 2.7266603 -2.2805328
534	-3.0213318 0.89360934 3.2283764 -2.71249
535	-3.1458716 0.91313803 3.3497553 -2.8102593
536	-3.8208044 1.0480248 3.7754529 -3.2379546
537	-4.23155 1.2879322 4.3948092 -3.7371633
538	-3.6884487 1.3120614 3.391998 -3.169962
539	-3.941278 0.927569 4.1161027 -3.3811553
540	-2.8001842 0.88568103 2.935536 -2.526957
541	-3.2533765 0.9640604 3.4108086 -2.8822403
542	-4.5363364 1.4009967 4.9136896 -4.109576
543	-3.8366406 0.914885 4.130809 -3.3382063
544	-4.6538215 1.4513234 4.969755 -4.186448
545	-4.4816494 1.2353053 4.7658753 -3.9430623
546	-4.1211095 1.0173903 4.505551 -3.6277928
547	-4.1959248 0.93852127 4.55883 -3.6379564
548	-4.169533 1.1032096 4.392065 -3.6498902
549	-2.6078281 0.63282126 2.58998 -2.1965551
551	-3.6552858 1.0963793 3.675433 -3.182174
552	-2.135459 0.6787675 2.2760806 -1.918531
553	-4.5269203 1.4618801 5.235619 -4.272034
554	-3.6271553 1.0723783 3.6644945 -3.1854935
555	-4.2326264 1.0130394 4.596549 -3.7078676
556	-4.369483 1.2898695 4.7895293 -3.9418042
557	-4.39542 1.1028113 4.5740557 -3.7803845
558	-3.6435373 1.0664047 4.092573 -3.343798
559	-4.7099314 1.5350083 4.898044 -4.2051377
560	-4.1926436 1.1240015 4.306925 -3.6435735
561	-4.7099814 1.479961 4.9481883 -4.2119846
562	-2.4373255 0.69794875 2.6371796 -2.204303
563	-2.0288475 0.22678767 2.3121805 -1.7317808
564	-3.668967 0.15177546 3.038409 -2.3631105
565	-3.8239262 1.1384287 3.9509346 -3.3624637
566	-2.1440897 0.3917158 2.3072715 -1.8399897
567	-3.2713783 0.92076635 3.9390233 -3.077536
568	-3.460703 0.9077022 3.6398716 -3.020313
569	-3.4012778 0.93423927 3.5589364 -2.9879391
570	-4.280636 1.0562744 4.6085825 -3.7406008
571	-2.1573164 0.7022848 2.2797055 -1.9653227
572	-2.202375 0.6453141 2.338122 -1.9647735
573	-3.0527973 1.7707479 5.6766143 -3.8566895
574	-2.3737197 1.4382527 3.879039 -2.9018402
575	-2.5027313 1.4787592 4.3602796 -3.085508
576	-1.1590452 -0.92681754 5.151331 -1.5863533
577	-2.5625534 1.7135265 5.386349 -3.4634602
578	-2.6658854 1.862319 5.7495613 -3.6495779
579	-3.191257 1.8285509 5.9531865 -4.0505633
580	-3.5678685 1.416985 3.3576221 -3.1487596
581	-1.2517908 0.7330252 1.914856 -1.4807668
582	-2.5597887 1.7659677 5.4262958 -3.4904354
583	-2.67426 1.8661613 5.7281384 -3.6498008
584	-2.5742097 1.5223411 4.2106376 -3.1416714
586	-2.54275 0.97735333 2.9557211 -2.50029
587	-2.7501907 1.0764858 3.228726 -2.6999562
588	-2.588781 1.5472983 4.4488425 -3.2130947
589	-2.8119206 1.6850101 5.067968 -3.5354283
590	-2.7333193 1.3398049 4.2197976 -3.1564589
591	-4.1844883 1.5187428 4.615807 -3.938133
592	-3.1940773 1.8144078 5.8843956 -4.011434
593	-2.2236948 0.8907744 2.7271447 -2.2659535
594	-0.6370781 1.4972003 1.1155832 -1.0124465
595	-2.4518619 1.7396789 5.185686 -3.331281
596	-0.9903869 0.97078425 1.7636749 -1.3624301
597	-2.8461578 1.5955241 5.3121095 -3.6142545
598	-2.6460063 1.6361995 4.7680926 -3.3347652
599	-2.4703238 1.6941875 5.362354 -3.3725252
600	-0.93744177 -1.5304512 5.6028814 -1.2935002
601	-3.1884208 1.3971907 3.6702182 -3.2100239
603	-2.682201 1.5856122 4.903281 -3.3787916
604	-3.7228873 1.4239358 4.254988 -3.6045425
605	-2.714451 1.6500788 4.9141154 -3.4422963
606	-1.9666421 0.88907576 1.8423979 -1.7616965
609	-3.062381 1.5493711 5.2373157 -3.7069314
610	-2.125861 0.86866975 2.586459 -2.1696255
611	-2.5733438 1.5363846 4.7599926 -3.2666526
612	-2.659511 1.5511442 4.660001 -3.2916715
614	-3.8327298 1.3651416 4.3567142 -3.6401253
615	-2.4939675 1.7075769 5.392447 -3.4031372
616	-2.6190884 1.6749829 4.8663225 -3.376211
617	-2.87338 1.6395923 5.162285 -3.5865273
618	-2.8123999 1.73426 5.1598835 -3.5767553
619	-2.969527 1.7018843 5.3631353 -3.696081
620	-2.7972736 1.4414284 4.5543737 -3.3287182
621	-2.033427 1.212683 3.384383 -2.5162203
622	-2.4826028 1.5606267 4.4583592 -3.1460128
623	-2.6450086 1.6477951 4.94065 -3.4076343
625	-2.713624 1.660528 5.1093116 -3.48973
626	-2.575661 1.5592686 4.5028486 -3.2093945
627	-2.5712092 1.7850282 5.5813456 -3.5359702
628	-2.1998777 1.5523914 4.365254 -2.950999
629	-2.2642243 1.4695053 2.5314581 -2.353246
630	-3.1221113 1.8179526 5.4212313 -3.868237
631	-2.4260268 1.4669706 4.1394825 -3.0174282
632	-2.5986145 1.8071853 5.482555 -3.5173075
633	-2.5051897 1.4682468 4.474144 -3.1459591
634	-2.9263468 1.0422015 3.694752 -2.9610174
635	-2.5930374 1.6826501 5.39269 -3.4798758
636	-2.8865306 1.6905177 5.1599464 -3.604792
637	-1.8921597 1.1151456 2.1057541 -1.9429506
639	-2.2440357 1.4123476 3.5841334 -2.734478
640	-2.5670612 1.774393 5.4769735 -3.4966307
641	-1.7103823 0.84508634 1.819226 -1.656727
642	-1.3777833 0.81743187 2.0463078 -1.6221302
643	-2.5634594 1.7940089 5.453341 -3.5031924
644	-2.977041 1.5820272 5.1436396 -3.6304572
645	-3.6923141 1.3136754 4.209051 -3.5203605
646	-3.0810502 1.1447765 3.5139103 -2.9787815
647	-2.4934714 1.6578965 5.045387 -3.3170934
648	-0.95633876 0.5661554 1.6478046 -1.1874989
649	-0.50362015 0.09747447 0.76667434 -0.4211259
650	-2.610241 1.8378133 5.565271 -3.5633152
651	-2.0056052 0.6355908 2.0242164 -1.7795925
652	-1.9124349 0.79233766 2.1891282 -1.8950459
653	-3.0078962 1.7234674 5.365319 -3.7594445
654	-3.1653202 1.7132876 5.6297917 -3.896955
655	-2.0010571 1.231526 3.068072 -2.4109573
656	-1.5878727 0.7679608 1.9689742 -1.6551943
657	-2.1378813 1.2764859 3.475461 -2.6081996
658	-2.5293655 1.7777095 5.469387 -3.4809144
659	-2.6187656 1.8245863 5.5957823 -3.5683901
660	-0.22167793 0.08215519 1.1238152 -0.44777048
661	-2.4344416 1.6860373 5.313282 -3.3509207
662	-2.667264 1.8133277 5.6877413 -3.601602
663	-2.207398 1.3482034 3.6456113 -2.721147
664	-2.6360059 1.5442207 4.8615103 -3.33681
665	-2.431767 1.6416856 5.0766444 -3.2793708
666	-2.7354882 1.4472367 4.5626707 -3.3003664
667	-0.28137437 0.580863 0.6903861 -0.48285717
669	-3.9293227 1.3606888 4.2432594 -3.6395288
670	-2.5728652 1.771336 5.457792 -3.4896526
671	-2.0392203 0.95149237 2.4758933 -2.1064403
672	-2.127927 1.263733 3.387243 -2.5599499
673	-2.052928 0.83186525 2.4898715 -2.0721583
675	-2.502278 1.6794485 5.3708186 -3.391408
676	-3.4899619 1.0764462 3.8140786 -3.1926925
677	-2.736687 1.6876235 5.0570846 -3.491642
678	-2.9560223 1.6858562 5.0157824 -3.6385906
679	-2.0882952 1.3104177 3.3516316 -2.5682843
680	-2.97865 1.5856892 5.290384 -3.6552536
681	-2.654058 1.8135425 5.5821114 -3.5796897
682	-2.5528262 1.545205 4.295388 -3.1487637
683	-3.9237812 1.238019 4.4636326 -3.6613123
684	-2.7425787 1.6987511 5.156289 -3.5170627
685	-2.6534119 1.5612466 4.6675467 -3.2947872
686	3.5121162 4.463487 2.4649608 6.589446
687	2.9863498 3.6644402 2.0490403 5.3420568
688	3.0346434 3.7737374 2.1334112 5.684504
689	2.2436907 2.796963 1.48426 4.043926
690	2.3468852 2.8798654 1.5777917 4.1759315
691	2.051671 2.5325274 1.3567829 3.7465415
693	2.607189 3.1951764 1.7411261 4.622779
694	3.1074486 3.9479117 2.220228 5.9328704
695	3.0380628 3.8073466 2.1274688 5.6672378
696	2.9676552 3.686729 2.0613892 5.4293118
697	3.1585026 3.8905485 2.2064621 5.7178903
698	3.8878055 4.679992 2.3588884 5.283529
699	1.5470318 1.8582236 1.0084784 2.6382551
700	2.2534232 2.7328951 1.5026577 4.014625
701	2.7639678 3.418013 1.8997406 5.058453
702	2.2247307 2.76515 1.4681177 4.104002
703	3.1752038 3.9007556 2.1869688 5.6431847
704	2.0108473 2.4321685 1.3180188 3.5330622
705	3.1427038 3.9211426 2.25751 5.9518147
706	2.726248 3.3616722 1.8599154 4.939255
707	2.399604 3.0016725 1.6016723 4.384617
708	3.0242207 3.634002 2.054103 5.179579
709	2.703657 3.3206747 1.8235898 4.793137
710	2.2062325 2.6945348 1.4728551 3.9389884
711	2.669437 3.309008 1.8326204 4.925467
712	2.5029647 3.171529 1.673289 4.630683
713	3.1745179 4.0450616 2.2743144 6.140057
714	2.5178173 3.1746895 1.6715039 4.693965
715	2.4331398 2.9777193 1.641381 4.367617
716	2.495978 3.0669193 1.6836771 4.4611807
717	1.9473503 2.3528688 1.2722572 3.3829124
718	2.938909 3.6515346 2.0284293 5.3635335
719	3.193781 3.9555786 2.2578158 5.9115496
720	2.6780512 3.3129592 1.8414546 4.885108
721	2.00085 2.4023645 1.3086512 3.4561582
722	2.5732439 3.1751454 1.7388821 4.6696057
723	2.4758515 3.0257971 1.68415 4.4602976
724	3.0718772 3.8729503 2.1632273 5.7933354
725	2.172055 2.6788902 1.4230831 3.9296203
726	2.9899914 3.724437 2.082004 5.534368
727	2.8134515 3.4818068 1.9450874 5.1751676
728	3.0764954 3.795758 2.135415 5.59929
729	3.0138934 3.4727626 1.9598181 4.4930882
730	2.6147187 3.1947994 1.7657783 4.6531715
731	2.815218 3.4900467 1.9609048 5.1694794
732	2.5074944 3.1940367 1.6844602 4.6968474
733	2.301712 2.8721094 1.5406525 4.1859794
734	2.8342519 3.5250542 1.9457362 5.1944556
735	2.080763 2.507224 1.3733265 3.5489495
736	2.4589083 3.0859282 1.6665109 4.580085
737	2.666811 3.2997065 1.8341982 4.8608418
738	2.8135772 3.4965777 1.9552058 5.213391
739	2.8991075 3.6039348 2.0136101 5.3348107
740	2.2543182 2.750907 1.507104 4.0401287
741	2.718633 3.330728 1.8424003 4.8415484
742	2.4572668 3.09202 1.6488109 4.520451
743	1.7350086 2.072735 1.124901 3.0441303
744	1.5674571 1.891764 1.0087095 2.7578993
745	3.1522577 3.929012 2.2193074 5.8733153
746	2.3381646 2.8996942 1.547979 4.226287
747	3.2392375 3.9565024 2.2597995 5.8215523
748	2.6845536 3.3185039 1.8316578 4.8429
749	1.5771351 1.8725196 1.0348488 2.732643
750	1.5859767 1.9292897 1.0136715 2.7336378
751	2.5466769 3.1319172 1.7411431 4.5914173
752	2.9514704 3.654931 2.0718617 5.501883
753	2.8010826 3.2855575 1.8308871 4.4029236
754	2.9223466 3.6201313 2.037082 5.3664184
755	2.6747487 3.322664 1.8509966 4.898983
756	2.374269 2.914146 1.5585164 4.189592
757	1.9413474 2.343705 1.2888229 3.4311063
758	2.7220159 3.3833318 1.884155 5.008742
759	2.4231539 2.9723372 1.6173874 4.3198566
760	2.9327068 3.6316507 2.0126803 5.315765
761	2.3119302 2.808239 1.5307523 4.03895
762	2.4970555 3.0950823 1.6975139 4.5519676
763	2.6245148 3.1696975 1.7650551 4.5871105
764	2.8618271 3.5474155 1.9828795 5.273579
765	2.582182 3.1095557 1.7354555 4.5332737
766	2.9472811 3.6553338 2.0647802 5.466006
767	2.2150872 2.7372715 1.4703397 4.0878706
768	2.5300589 3.181074 1.7036653 4.690049
769	2.7332494 3.236702 1.7898308 4.4247084
770	2.827635 3.5067585 1.9627782 5.1972713
771	2.5422335 3.171194 1.6935608 4.7135653
772	2.7376127 3.2797143 1.8514096 4.7006073
773	2.9349847 3.6659524 2.0699718 5.4966784
774	3.1017525 3.758038 2.1215281 5.373575
775	1.5344458 1.9166718 0.969029 2.6568758
776	2.813194 3.1692474 1.8362803 3.999001
777	2.6623404 3.2996876 1.8282444 4.8865366
778	2.6264884 3.2499092 1.7917608 4.7890897
779	2.723168 3.3569636 1.8599796 4.848811
780	2.99037 3.7278893 2.0855165 5.5096617
781	3.1165936 3.9173913 2.212554 5.873895
782	2.4310617 2.967656 1.6488057 4.4406905
783	2.708061 3.3553975 1.8677256 4.960641
784	2.9547582 3.7137222 2.1011822 5.645213
785	1.8245571 2.2163413 1.1915915 3.172568
786	2.3688865 2.9131787 1.5636376 4.2460237
787	2.8663514 3.5640771 1.9963297 5.3177657
788	1.9113346 2.318635 1.2316155 3.330094
789	2.4775903 3.1155217 1.659554 4.5899177
790	1.9379814 2.349589 1.2717179 3.4089959
791	2.2504396 2.7458234 1.470874 4.0132484
792	2.8197253 3.4724824 1.9295374 5.1054444
793	2.7462456 3.4097145 1.8747451 5.0338554
794	2.6188488 3.2238798 1.777353 4.6718707
795	2.655581 3.2900515 1.8317937 4.890964
796	2.2683928 2.8110135 1.4716456 4.1033955
797	2.7911863 3.4619439 1.9499449 5.1238875
798	2.21387 2.625305 1.4371678 3.7062256
799	2.4787984 3.0104644 1.6485567 4.3823595
800	3.067044 3.736544 2.1171665 5.427961
802	1.9776559 2.4194362 1.2988318 3.5504892
803	2.8233154 3.4288704 1.8915097 4.8302946
804	2.9956563 3.4839876 1.9663188 4.604108
805	3.2510147 4.0660453 2.2977965 6.051371
806	2.5204008 3.199761 1.6951004 4.7626185
807	2.7588363 3.4049728 1.8868084 4.9134164
808	2.3754487 2.9025955 1.58543 4.2071033
809	2.7102761 3.3288178 1.8550671 4.9095845
810	2.9988573 3.6549706 2.0659678 5.351558
811	2.4054613 2.8495312 1.5668739 3.9662607
812	2.2799287 2.7969618 1.5263891 4.035088
813	2.3867748 2.954597 1.599966 4.3283525
814	2.8244793 3.4834902 1.9735471 5.2180943
815	3.0835512 3.8273332 2.159764 5.6858864
816	2.2957373 2.8655527 1.5355142 4.192397
817	2.836635 3.50358 1.9446595 5.1360445
818	2.556998 3.2314234 1.7224004 4.8368325
819	3.113199 3.7947075 2.1411927 5.4731507
820	2.945051 3.6553001 2.072544 5.4542813
821	2.3733385 2.920664 1.6125172 4.304745
822	2.5847104 3.2785754 1.7327418 4.823224
823	3.2162063 3.9369226 2.2467022 5.759337
824	3.1014447 3.8588874 2.2010598 5.858451
825	2.341588 2.7034538 1.5077261 3.528064
826	2.4743412 3.0227706 1.6584558 4.373822
827	3.0812693 3.84418 2.173748 5.752249
828	3.3092732 4.119387 2.3624663 6.158063
829	2.875543 3.6295629 2.0240953 5.486887
830	3.1750255 3.923521 2.2399619 5.816155
831	2.631334 3.2193012 1.7684914 4.6942406
832	1.840106 2.1974034 1.2165018 3.1877005
833	2.59493 3.2525835 1.7455276 4.7728148
834	3.0669794 3.852817 2.1591358 5.728896
835	2.7365663 3.364268 1.8567017 4.9291835
836	2.5423367 3.1091619 1.7075578 4.5630717
837	2.5807073 3.1703215 1.7385958 4.567383
838	2.8195853 3.460856 1.9372482 5.030016
839	2.5025556 3.2005484 1.6900907 4.7581315
840	2.8921974 3.515376 1.9917841 5.0801463
841	1.6142039 1.9175596 1.0288092 2.7341068
842	2.9489655 3.7086875 2.078201 5.5477285
843	2.5149288 3.075634 1.7079395 4.478889
844	2.5734584 3.1570058 1.7508249 4.6481094
845	2.8599198 3.5050943 1.9619005 5.1371264
846	2.1880496 2.6666183 1.4295478 3.8260627
847	2.8293118 3.526564 1.947734 5.209978
848	2.7332258 3.3772848 1.8786567 4.971037
849	2.9662118 3.6573114 2.0352857 5.3379464
850	2.4116478 2.9917262 1.6072632 4.370203
851	1.925431 2.3179495 1.2574525 3.336236
852	1.9716444 2.3948824 1.3008312 3.4080148
853	3.0672028 3.856998 2.1692336 5.760243
854	1.7096236 2.0329351 1.1217455 2.966541
855	1.8938078 2.2996922 1.2317253 3.2698283
856	3.5003548 4.1064763 2.3061883 5.4526467
857	2.5857415 3.231402 1.6463655 2.6910248
858	2.462582 2.7530332 1.5484244 3.3111277
859	1.724983 2.0126925 1.0834129 2.5620728
860	0.23464845 -0.14611186 0.4821402 0.7631533
861	2.8728015 3.2692542 1.8705997 4.2444415
862	2.8460822 3.9715126 1.8019153 2.8507507
863	2.9852815 3.4463692 1.9112893 4.33284
864	2.2377574 2.5713937 1.4061601 3.3368607
865	2.0522227 2.4580572 1.2499207 2.3066487
866	2.491574 2.7909648 1.5874802 3.3671465
867	2.723996 3.0879006 1.7450165 3.8241045
868	2.1723812 2.6062613 1.3288459 2.4317863
869	2.329542 2.745382 1.5286835 3.765524
870	2.7028654 3.086123 1.7391043 3.6648781
871	2.6446967 3.0040793 1.6667844 3.3640993
872	2.629809 2.9540899 1.7098533 3.7380352
873	2.5273838 2.84772 1.6289815 3.5826073
874	2.668674 3.0094485 1.7151033 3.7475302
876	2.9564517 3.411423 1.9014244 4.296228
877	2.2773132 2.57172 1.4769044 3.2459986
878	2.914519 3.3104918 1.8989441 4.2452245
879	2.5892868 2.915836 1.6735699 3.4024315
880	2.2713883 2.698296 1.4842502 3.8331969
881	2.923238 3.3191712 1.8728125 3.8574312
882	2.7500362 3.1592252 1.7677422 3.9709818
884	2.0995822 2.4412131 1.3107281 3.1154864
885	2.8302903 3.206171 1.8288611 3.9844208
886	2.749066 3.1531827 1.7785625 4.0412865
887	2.6381419 2.9521909 1.6984141 3.6724885
888	2.7238424 3.1075647 1.7574058 4.0381236
889	3.075754 3.5090985 2.0028112 4.43079
890	2.2055447 2.5821738 1.4204456 3.6056883
893	2.1089942 2.379909 1.3519604 3.1356747
894	2.3540769 2.650659 1.5087711 3.257483
895	2.6052196 2.9278984 1.680323 3.4715707
896	-1.4015422 2.199563 2.0990279 -1.7737154
897	-2.2587717 0.68339443 0.4053193 -0.43190336
898	-3.0450919 3.3029099 3.3827584 -3.2412994
899	-0.43143055 0.31250447 0.2714509 0.020944323
900	-0.36520585 0.6909846 0.6659202 -0.29522967
901	-4.275483 4.431696 2.5075648 -2.8507094
902	-0.78639406 1.8524793 1.5913574 -1.1601462
903	-4.2463164 4.397914 2.5205727 -2.8719246
904	-0.5099527 -0.018198898 0.37422264 0.06265894
905	-3.4437203 1.8096625 2.7678428 -2.917687
906	-2.3747392 0.69090325 0.4967442 -0.5376864
907	-2.181031 0.9349661 1.1466523 -1.3040302
908	-0.45509887 0.7273527 0.50345784 -0.16412005
909	-0.59872824 0.7267893 0.5392642 -0.3300024
910	-0.55069405 0.34621903 0.5671776 -0.31072527
912	-1.9966682 1.0671403 1.6917998 -1.6637095
913	-3.3163044 1.9279168 2.1464546 -2.4700198
914	-3.3553371 1.9706261 2.5771198 -2.8132942
915	-3.915865 2.1151178 3.2903664 -3.4124122
916	-2.7061205 0.875319 0.4956048 -0.5672895
917	-3.6416948 3.289868 3.1329186 -3.3816524
919	-2.68912 2.9301808 3.0766633 -2.9226346
920	-1.2044405 0.38539672 0.29509884 -0.21117061
921	-2.3471124 0.87570375 0.40766323 -0.50514793
922	-1.7696406 0.54540443 0.27251235 -0.25029084
923	-0.5312846 0.18259817 0.42343703 -0.0723763
924	-4.33349 3.2679985 3.4883966 -3.820642
925	-2.6817658 0.93375236 0.471183 -0.5600327
926	-2.0262961 0.6961759 0.4138129 -0.47101805
927	-2.2753224 0.75064015 0.48731622 -0.55336297
928	-0.27225864 0.51779085 0.6368559 -0.1410246
929	-0.41398293 0.1643533 0.47533152 -0.0493182
930	-4.5849977 2.248672 3.8530054 -3.917355
931	-3.5243344 1.8737289 2.7331803 -2.916458
932	-2.368019 0.6624209 0.3904452 -0.42388695
933	-2.8002787 2.8243978 3.0176117 -2.9624507
934	-2.3463316 0.7989035 0.5208631 -0.6138839
935	-0.60491186 0.65914965 0.57288074 -0.45663834
936	-4.1780825 1.8411227 3.5543904 -3.5506938
937	-2.306085 1.7685705 1.8794332 -2.0471334
938	-4.093351 4.2623234 2.4459052 -2.7806456
939	-3.5253124 1.953163 2.6771116 -2.8912897
940	-3.3762171 2.5662642 2.7915952 -3.0325217
941	-1.0073986 1.805122 1.552196 -1.2614744
942	-1.1096165 1.9151704 1.6813774 -1.4013206
943	-3.0179904 2.2316272 2.4368477 -2.6409817
944	-4.321688 3.1234965 3.3406339 -3.7062457
945	-1.5880953 1.4980226 1.5714828 -1.5372945
946	-2.7113192 0.8325491 0.5299798 -0.58102095
947	-2.621282 0.82019323 0.49159062 -0.54822797
948	-4.3571434 2.1425688 3.4891753 -3.6426325
949	-3.877276 2.6939585 3.1320822 -3.3981998
950	-0.43142572 0.5087535 0.54849344 -0.17623204
951	-0.8084349 0.5378768 0.4042187 -0.21494798
952	-2.5379643 0.73754066 0.4119108 -0.44248298
953	-2.5785005 0.70058936 0.5184073 -0.56335926
954	-1.0645034 1.7641805 1.5649184 -1.3234732
955	-0.5650269 0.66942215 0.5409088 -0.30522272
956	-1.7763945 1.9768707 1.2557352 -1.3612665
957	-3.1627421 3.5868907 3.8726413 -3.537149
958	-3.757756 3.9390936 2.2422893 -2.5376892
959	-2.1850734 0.57989496 0.3299187 -0.31930867
960	-2.5951424 0.76111823 0.4601197 -0.47975928
961	-0.7891915 0.34873626 0.41704315 -0.18435247
962	-3.7958004 2.0777025 3.2146533 -3.3411403
963	-4.179802 4.1981635 2.5322196 -2.9100914
964	-3.585104 2.7273982 2.8331556 -3.1143293
965	-3.355325 2.500669 2.6724172 -2.9319515
966	-2.6876316 0.8332178 0.45741123 -0.5136399
967	-2.4536798 0.714136 0.46133265 -0.50986534
968	-1.4641626 0.8779811 0.94892067 -1.0326328
969	-2.9419131 3.1142268 3.2396617 -3.1223898
970	-0.39053556 0.5642478 0.64361745 -0.19096668
971	-0.8326982 1.5853418 1.316864 -1.0460085
972	-1.7111626 0.49698624 0.25921506 -0.24874109
973	-0.9718194 0.22354029 0.39561298 -0.17649162
974	-2.8878374 2.1249962 2.331003 -2.52641
975	-3.0526059 3.6164374 3.817571 -3.4436412
976	-3.6502416 1.6299133 3.1920009 -3.1618755
977	-4.0447955 2.969917 3.1332366 -3.4727297
978	-2.5675087 0.75606835 0.44229606 -0.48170736
979	-0.6378188 0.99654007 0.57130134 -0.40723965
980	-2.6626363 0.8365178 0.52340025 -0.60290116
981	-2.9590564 3.4787776 3.6826074 -3.339604
982	-2.3477035 0.69719905 0.38422912 -0.4176667
983	-2.373737 0.67425454 0.3874398 -0.41903648
984	-0.88615614 1.6403612 1.4175135 -1.1427354
985	-2.2658842 1.7290072 1.895715 -2.0241804
986	-2.9933994 2.277735 2.499853 -2.691898
987	-0.52554303 0.5854185 0.4707962 -0.308773
988	-2.8984835 3.3705962 3.544293 -3.2539444
989	-2.711159 3.1976097 3.4089174 -3.0881891
990	-0.4724374 -0.5970379 0.852223 0.10525316
991	-1.0271341 0.33117753 0.39020985 -0.24363329
992	-4.1469426 4.2439275 2.4623904 -2.8330517
993	-2.729497 0.82650435 0.5633425 -0.6386869
994	-3.1454532 2.7020283 2.7107852 -2.9363027
995	-2.2045927 0.6321834 0.4096755 -0.44901636
996	-0.4499188 0.16973197 0.3899034 0.017165229
997	-2.645005 0.6823916 0.45021242 -0.482606
998	-1.0859196 0.39391002 0.2594535 -0.17043929
999	-2.401234 0.7813362 0.4396846 -0.50128496
1000	-3.2064714 2.5106938 2.6107543 -2.8347957
1001	-3.6611507 1.654228 2.82917 -2.9588444
1002	-0.40502572 0.43382093 0.44051126 -0.13337551
1003	-2.4779298 0.75376105 0.46416506 -0.52283895
1004	-2.6641502 0.8360033 0.5024967 -0.57280004
1005	-3.1887352 2.498847 2.6392903 -2.8622642
1006	-2.7600174 0.82892025 0.50165445 -0.5668376
1007	-0.6920064 1.1014043 0.907178 -0.7518578
1008	-0.62271416 0.28907657 0.41911557 -0.15425906
1009	-0.92200184 1.9106482 1.6744773 -1.2950412
1010	-4.1111603 2.9724834 3.315802 -3.6226294
1011	-4.2895656 3.0372012 3.3626227 -3.7008758
1012	-3.6066773 1.5548229 2.719517 -2.854194
1013	-0.79990876 0.50751007 0.74771625 -0.66231525
1014	-1.2564849 2.086182 1.9105356 -1.5902016
1015	-2.8000565 3.3503861 3.5363803 -3.1924798
1016	-1.2852994 1.6451142 0.98572403 -0.98989147
1017	-2.7900758 0.8773624 0.51789933 -0.58911437
1018	-0.9542569 1.704442 1.5640018 -1.2528971
1019	-0.8927656 1.8905622 1.671938 -1.2680852
1020	-1.024044 1.7651738 1.5257058 -1.278931
1021	-0.9532581 1.9264708 1.6633501 -1.3040001
1022	-0.5418112 0.4483119 0.5004486 -0.3548615
1023	-0.615982 0.35706684 0.56112623 -0.24664366
1024	-2.5458283 0.7466202 0.4139656 -0.45433974
1025	-3.5265596 1.8480536 2.9432702 -3.0612595
1026	-2.3415189 0.68407977 0.43725696 -0.4799424
1027	-0.4609185 0.37097907 0.3718676 -0.09885701
1028	-2.389222 0.7666627 0.34519726 -0.37705517
